2021-05-28 15:26:37.714  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:37.927  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:38.007  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:38.112  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:38.294  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:38.505  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:38.587  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:38.693  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:38.876  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:39.087  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:39.170  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:39.277  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:39.458  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:39.669  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:39.751  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:39.856  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:40.046  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:40.256  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:40.337  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:40.443  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:40.624  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:40.837  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:40.919  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:41.023  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:41.206  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:41.416  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:41.507  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:41.610  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:41.800  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:42.010  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:42.088  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:42.194  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:42.374  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:42.587  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:42.666  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:42.773  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:42.960  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:43.170  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:43.307  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:43.413  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:43.590  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:43.800  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:43.881  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:43.985  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:44.168  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:44.378  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:44.457  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:44.564  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:44.744  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:44.954  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:45.040  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:45.144  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:45.325  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:45.535  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:45.614  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:45.720  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:45.897  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:46.106  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:46.189  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:46.293  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:46.477  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:46.685  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:46.766  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:46.871  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:47.051  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:47.261  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:47.341  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:47.445  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:47.630  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:47.840  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:47.917  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:48.023  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:48.203  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:48.412  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:48.490  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:48.594  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:48.774  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:48.982  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:49.060  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:49.163  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:49.347  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:49.558  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:49.639  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:49.744  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:49.925  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:50.136  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:50.219  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:50.323  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:50.507  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:50.718  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:50.795  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:50.899  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:51.074  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:51.284  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:51.363  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:51.468  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:51.647  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:51.855  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:51.933  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:52.037  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:52.225  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:52.435  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:52.515  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:52.621  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:52.799  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:53.007  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:53.093  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:53.196  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:53.376  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:53.588  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:53.669  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:53.774  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:53.960  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:54.169  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:54.247  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:54.352  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:54.529  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:54.738  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:54.813  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:54.916  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:55.099  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:55.307  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
2021-05-28 15:26:55.388  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Listen slave address №16--true
2021-05-28 15:26:55.493  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusIntegerImpl           : ModBus Close connection, slave address №16
2021-05-28 15:26:55.675  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Listen slave address №16--true
2021-05-28 15:26:55.883  INFO 6004 --- [Thread-15] c.v.s.modbus.ModbusFloatImpl             : ModBus Close connection, slave address №16
